   0.0000000e+00   1.6259317e-26   2.1702377e-25   1.5444242e-24   1.3194854e-21   1.7180199e-20   1.2296580e-19   6.3176257e-19   1.7793829e-16   1.8745734e-15   1.1205045e-14   4.8958655e-14   3.4937386e-13   1.6504536e-12   6.0926188e-12   1.8869508e-11   5.1022413e-11   2.2829607e-10   7.6650147e-10   2.1153251e-09   5.0585529e-09   1.0820887e-08   3.4681290e-08   8.8549819e-08   1.9246180e-07   3.7126550e-07   6.5284644e-07   1.5417542e-06   3.0499624e-06   5.3218239e-06   8.4638605e-06   1.2542227e-05   2.2652867e-05   3.6078923e-05   5.2644994e-05   7.2069279e-05   9.4042816e-05   1.3975183e-04   1.9138189e-04   2.4758374e-04   3.0728812e-04   3.6966880e-04   4.9800507e-04   6.3075661e-04   7.6563451e-04   9.0128382e-04   1.0368419e-03   1.2284702e-03   1.4176141e-03   1.6036801e-03   1.7864153e-03   1.9657286e-03   2.2908264e-03   2.6043559e-03   2.9069827e-03   3.1995037e-03   3.4826811e-03   4.0949712e-03   4.6694005e-03   5.2116578e-03   5.7261651e-03   6.2163971e-03   6.9145059e-03   7.5716163e-03   8.1936643e-03   8.7851762e-03   9.3497570e-03   1.0160500e-02   1.0924394e-02   1.1647866e-02   1.2335868e-02   1.2992398e-02   1.3987912e-02   1.4922037e-02   1.5803513e-02   1.6639168e-02   1.7434607e-02   1.8650754e-02   1.9789920e-02   2.0865072e-02   2.1886215e-02   2.2861303e-02   2.4059710e-02   2.5203165e-02   2.6299809e-02   2.7355917e-02   2.8376362e-02   2.9364917e-02   3.0962873e-02   3.2488992e-02   3.3950248e-02   3.5351880e-02   3.6697963e-02   3.7991688e-02   4.0306735e-02   4.2457855e-02   4.4457304e-02   4.6316437e-02   4.8045551e-02   4.9653832e-02   5.2668518e-02   5.5259116e-02   5.7486107e-02   5.9401659e-02   6.1049992e-02   6.2468851e-02   6.4465657e-02   6.6014179e-02   6.7217944e-02   6.8156693e-02   6.8892097e-02   6.9471680e-02   7.0079401e-02   7.0529477e-02   7.0869279e-02   7.1132555e-02   7.1343122e-02   7.1517353e-02   7.1706744e-02   7.1869876e-02   7.2016688e-02   7.2153762e-02   7.2285311e-02   7.2413848e-02   7.2561909e-02   7.2709365e-02   7.2857115e-02   7.3005655e-02   7.3155264e-02   7.3416058e-02   7.3681037e-02   7.3950428e-02   7.4224320e-02   7.4502786e-02   7.5019128e-02   7.5551123e-02   7.6099124e-02   7.6663466e-02   7.7244493e-02   7.7515894e-02   7.7515897e-02   7.7515900e-02   7.7515903e-02   7.7515911e-02   7.7515919e-02   7.7515927e-02   7.7515935e-02   7.7515950e-02   7.7515965e-02   7.7515980e-02   7.7515994e-02   7.7516009e-02   7.7516047e-02   7.7516085e-02   7.7516122e-02   7.7516160e-02   7.7516198e-02   7.7516292e-02   7.7516386e-02   7.7516481e-02   7.7516575e-02   7.7516669e-02   7.7516887e-02   7.7517104e-02   7.7517321e-02   7.7517538e-02   7.7517755e-02   7.7518160e-02   7.7518564e-02   7.7518968e-02   7.7519372e-02   7.7519777e-02   7.7520670e-02   7.7521563e-02   7.7522457e-02   7.7523350e-02   7.7524246e-02   7.7526345e-02   7.7528573e-02   7.7531159e-02   7.7534510e-02   7.7539218e-02   7.7552316e-02   7.7574983e-02   7.7610665e-02   7.7662183e-02   7.7731511e-02   7.7897598e-02   7.8123026e-02   7.8405971e-02   7.8741952e-02   7.9125358e-02   7.9877660e-02   8.0725168e-02   8.1642965e-02   8.2610190e-02   8.3610162e-02   8.5296154e-02   8.6992545e-02   8.8669811e-02   9.0309746e-02   9.1901207e-02   9.4286763e-02   9.6523919e-02   9.8610839e-02   1.0055249e-01   1.0235631e-01   1.0535333e-01   1.0795842e-01   1.1022155e-01   1.1218805e-01   1.1389713e-01   1.1628067e-01   1.1816374e-01   1.1965416e-01   1.2083546e-01   1.2177289e-01   1.2271296e-01   1.2341243e-01   1.2393677e-01   1.2433276e-01   1.2463448e-01   1.2494997e-01   1.2517481e-01   1.2534281e-01   1.2547431e-01   1.2558218e-01   1.2572779e-01   1.2585535e-01   1.2597586e-01   1.2609336e-01   1.2620973e-01   1.2633735e-01   1.2646631e-01   1.2659713e-01   1.2672992e-01   1.2686473e-01   1.2700162e-01   1.2717723e-01   1.2735635e-01   1.2753902e-01   1.2772528e-01   1.2791521e-01   1.2810886e-01   1.2832209e-01   1.2853980e-01   1.2876208e-01   1.2898901e-01   1.2922067e-01   1.2945714e-01   1.2972970e-01   1.3000859e-01   1.3029394e-01   1.3058586e-01   1.3088447e-01   1.3118989e-01   1.3159513e-01   1.3201222e-01   1.3244141e-01   1.3288297e-01   1.3333715e-01   1.3380421e-01   1.3447006e-01   1.3516154e-01   1.3555598e-01
   0.0000000e+00   1.8164371e-24   2.2163961e-23   1.4503964e-22   6.3169945e-20   7.3128017e-19   4.7258938e-18   2.2122302e-17   3.1444294e-15   2.8851161e-14   1.5380137e-13   6.0690485e-13   3.6707499e-12   1.5268205e-11   5.0439573e-11   1.4120970e-10   3.4768839e-10   1.3113772e-09   3.8465584e-09   9.4583386e-09   2.0413645e-08   3.9797328e-08   1.0903885e-07   2.4550929e-07   4.8033807e-07   8.4647990e-07   1.3758768e-06   2.8786715e-06   5.1839372e-06   8.3957020e-06   1.2573437e-05   1.7740702e-05   2.9912159e-05   4.5327563e-05   6.3731550e-05   8.4813098e-05   1.0826087e-04   1.5622247e-04   2.0960555e-04   2.6715755e-04   3.2789868e-04   3.9107217e-04   5.2043053e-04   6.5373385e-04   7.8887098e-04   9.2458826e-04   1.0600854e-03   1.2514831e-03   1.4403039e-03   1.6260010e-03   1.8083457e-03   1.9872607e-03   2.3116228e-03   2.6244545e-03   2.9264326e-03   3.2183527e-03   3.5009740e-03   4.1121501e-03   4.6856411e-03   5.2270984e-03   5.7409138e-03   6.2305407e-03   6.9278707e-03   7.5843243e-03   8.2058091e-03   8.7968318e-03   9.3609830e-03   1.0171166e-02   1.0934586e-02   1.1657650e-02   1.2345296e-02   1.3001513e-02   1.3996599e-02   1.4930364e-02   1.5811535e-02   1.6646930e-02   1.7442145e-02   1.8657994e-02   1.9796924e-02   2.0871889e-02   2.1892883e-02   2.2867853e-02   2.4066141e-02   2.5209510e-02   2.6306089e-02   2.7362149e-02   2.8382559e-02   2.9371089e-02   3.0969018e-02   3.2495123e-02   3.3956372e-02   3.5358002e-02   3.6704086e-02   3.7997814e-02   4.0312869e-02   4.2463999e-02   4.4463459e-02   4.6322604e-02   4.8051730e-02   4.9660021e-02   5.2674731e-02   5.5265353e-02   5.7492369e-02   5.9407945e-02   6.1056301e-02   6.2475185e-02   6.4472032e-02   6.6020597e-02   6.7224405e-02   6.8163196e-02   6.8898644e-02   6.9478271e-02   7.0086052e-02   7.0536190e-02   7.0876053e-02   7.1139391e-02   7.1350021e-02   7.1524315e-02   7.1713789e-02   7.1877005e-02   7.2023902e-02   7.2161063e-02   7.2292698e-02   7.2421324e-02   7.2569489e-02   7.2717052e-02   7.2864910e-02   7.3013558e-02   7.3163279e-02   7.3424268e-02   7.3689448e-02   7.3959045e-02   7.4233148e-02   7.4511831e-02   7.5028581e-02   7.5561004e-02   7.6109454e-02   7.6674267e-02   7.7255788e-02   7.7527423e-02   7.7527426e-02   7.7527429e-02   7.7527432e-02   7.7527441e-02   7.7527449e-02   7.7527457e-02   7.7527465e-02   7.7527480e-02   7.7527495e-02   7.7527509e-02   7.7527524e-02   7.7527539e-02   7.7527577e-02   7.7527614e-02   7.7527652e-02   7.7527690e-02   7.7527728e-02   7.7527822e-02   7.7527916e-02   7.7528011e-02   7.7528105e-02   7.7528200e-02   7.7528417e-02   7.7528634e-02   7.7528852e-02   7.7529069e-02   7.7529287e-02   7.7529691e-02   7.7530096e-02   7.7530500e-02   7.7530905e-02   7.7531310e-02   7.7532204e-02   7.7533098e-02   7.7533992e-02   7.7534887e-02   7.7535783e-02   7.7537885e-02   7.7540120e-02   7.7542721e-02   7.7546101e-02   7.7550854e-02   7.7564072e-02   7.7586916e-02   7.7622824e-02   7.7674605e-02   7.7744221e-02   7.7910844e-02   7.8136813e-02   7.8420279e-02   7.8756745e-02   7.9140595e-02   7.9893562e-02   8.0741615e-02   8.1659856e-02   8.2627438e-02   8.3627700e-02   8.5314052e-02   8.7010698e-02   8.8688147e-02   9.0328215e-02   9.1919774e-02   9.4305438e-02   9.6542668e-02   9.8629645e-02   1.0057134e-01   1.0237520e-01   1.0537229e-01   1.0797745e-01   1.1024064e-01   1.1220720e-01   1.1391634e-01   1.1629999e-01   1.1818316e-01   1.1967369e-01   1.2085510e-01   1.2179263e-01   1.2273284e-01   1.2343246e-01   1.2395694e-01   1.2435308e-01   1.2465495e-01   1.2497064e-01   1.2519570e-01   1.2536391e-01   1.2549564e-01   1.2560372e-01   1.2574970e-01   1.2587764e-01   1.2599853e-01   1.2611641e-01   1.2623318e-01   1.2636124e-01   1.2649065e-01   1.2662192e-01   1.2675518e-01   1.2689046e-01   1.2702784e-01   1.2720408e-01   1.2738383e-01   1.2756716e-01   1.2775409e-01   1.2794471e-01   1.2813907e-01   1.2835307e-01   1.2857159e-01   1.2879470e-01   1.2902248e-01   1.2925501e-01   1.2949237e-01   1.2976597e-01   1.3004593e-01   1.3033238e-01   1.3062544e-01   1.3092523e-01   1.3123186e-01   1.3163873e-01   1.3205750e-01   1.3248846e-01   1.3293185e-01   1.3338793e-01   1.3385698e-01   1.3452570e-01   1.3522023e-01   1.3561643e-01
   0.0000000e+00   2.0472652e-22   2.2655246e-21   1.3541221e-20   3.0800513e-18   3.1349533e-17   1.8157914e-16   7.7012226e-16   5.8214984e-14   4.6092509e-13   2.1822025e-12   7.7612718e-12   4.0024427e-11   1.4698998e-10   4.3575045e-10   1.1062134e-09   2.4894685e-09   8.0512011e-09   2.0864476e-08   4.6151383e-08   9.0706567e-08   1.6256095e-07   3.8839020e-07   7.8169384e-07   1.3906911e-06   2.2563986e-06   3.4101197e-06   6.3670533e-06   1.0452271e-05   1.5676915e-05   2.2008305e-05   2.9393422e-05   4.5679434e-05   6.5000879e-05   8.6978078e-05   1.1126273e-04   1.3754925e-04   1.8983224e-04   2.4657123e-04   3.0670554e-04   3.6942754e-04   4.3411335e-04   5.6541488e-04   6.9975799e-04   8.3537225e-04   9.7119819e-04   1.1065555e-03   1.2974770e-03   1.4856435e-03   1.6705988e-03   1.8521606e-03   2.0302789e-03   2.3531712e-03   2.6646102e-03   2.9652938e-03   3.2560152e-03   3.5375269e-03   4.1464803e-03   4.7180993e-03   5.2579598e-03   5.7703940e-03   6.2588130e-03   6.9545879e-03   7.6097301e-03   8.2300899e-03   8.8201352e-03   9.3834285e-03   1.0192494e-02   1.0954966e-02   1.1677213e-02   1.2364148e-02   1.3019741e-02   1.4013969e-02   1.4947016e-02   1.5827578e-02   1.6662453e-02   1.7457222e-02   1.8672475e-02   1.9810933e-02   2.0885523e-02   2.1906219e-02   2.2880951e-02   2.4079005e-02   2.5222199e-02   2.6318649e-02   2.7374615e-02   2.8394955e-02   2.9383435e-02   3.0981309e-02   3.2507385e-02   3.3968620e-02   3.5370247e-02   3.6716334e-02   3.8010068e-02   4.0325139e-02   4.2476289e-02   4.4475771e-02   4.6334938e-02   4.8064087e-02   4.9672400e-02   5.2687157e-02   5.5277827e-02   5.7504892e-02   5.9420516e-02   6.1068921e-02   6.2487853e-02   6.4484785e-02   6.6033435e-02   6.7237328e-02   6.8176205e-02   6.8911739e-02   6.9491454e-02   7.0099355e-02   7.0549614e-02   7.0889601e-02   7.1153063e-02   7.1363819e-02   7.1538240e-02   7.1727880e-02   7.1891263e-02   7.2038331e-02   7.2175664e-02   7.2307474e-02   7.2436276e-02   7.2584651e-02   7.2732426e-02   7.2880499e-02   7.3029367e-02   7.3179310e-02   7.3440689e-02   7.3706271e-02   7.3976279e-02   7.4250805e-02   7.4529922e-02   7.5047488e-02   7.5580767e-02   7.6130115e-02   7.6695871e-02   7.7278381e-02   7.7550484e-02   7.7550488e-02   7.7550491e-02   7.7550494e-02   7.7550502e-02   7.7550510e-02   7.7550518e-02   7.7550526e-02   7.7550541e-02   7.7550556e-02   7.7550571e-02   7.7550585e-02   7.7550600e-02   7.7550638e-02   7.7550676e-02   7.7550714e-02   7.7550751e-02   7.7550789e-02   7.7550884e-02   7.7550978e-02   7.7551073e-02   7.7551168e-02   7.7551262e-02   7.7551480e-02   7.7551698e-02   7.7551915e-02   7.7552133e-02   7.7552351e-02   7.7552756e-02   7.7553162e-02   7.7553567e-02   7.7553972e-02   7.7554378e-02   7.7555273e-02   7.7556169e-02   7.7557065e-02   7.7557961e-02   7.7558859e-02   7.7560967e-02   7.7563217e-02   7.7565848e-02   7.7569284e-02   7.7574128e-02   7.7587588e-02   7.7610786e-02   7.7647146e-02   7.7699454e-02   7.7769648e-02   7.7937343e-02   7.8164395e-02   7.8448902e-02   7.8786338e-02   7.9171074e-02   7.9925371e-02   8.0774515e-02   8.1693641e-02   8.2661939e-02   8.3662780e-02   8.5349852e-02   8.7047007e-02   8.8724821e-02   9.0365155e-02   9.1956910e-02   9.4342789e-02   9.6580169e-02   9.8667260e-02   1.0060905e-01   1.0241299e-01   1.0541022e-01   1.0801550e-01   1.1027882e-01   1.1224551e-01   1.1395477e-01   1.1633863e-01   1.1822201e-01   1.1971276e-01   1.2089438e-01   1.2183213e-01   1.2277262e-01   1.2347253e-01   1.2399729e-01   1.2439372e-01   1.2469588e-01   1.2501200e-01   1.2523748e-01   1.2540613e-01   1.2553829e-01   1.2564682e-01   1.2579353e-01   1.2592221e-01   1.2604387e-01   1.2616253e-01   1.2628008e-01   1.2640902e-01   1.2653932e-01   1.2667151e-01   1.2680570e-01   1.2694194e-01   1.2708028e-01   1.2725777e-01   1.2743881e-01   1.2762344e-01   1.2781172e-01   1.2800371e-01   1.2819949e-01   1.2841506e-01   1.2863518e-01   1.2885994e-01   1.2908941e-01   1.2932369e-01   1.2956284e-01   1.2983851e-01   1.3012062e-01   1.3040928e-01   1.3070462e-01   1.3100676e-01   1.3131582e-01   1.3172593e-01   1.3214809e-01   1.3258256e-01   1.3302961e-01   1.3348951e-01   1.3396253e-01   1.3463700e-01   1.3533762e-01   1.3573734e-01
   0.0000000e+00   2.3074280e-20   2.2913498e-19   1.2397247e-18   1.4963212e-16   1.3179077e-15   6.7658762e-15   2.5769157e-14   1.0675830e-12   7.1680231e-12   2.9805612e-11   9.4749030e-11   4.1440796e-10   1.3352617e-09   3.5322236e-09   8.0932853e-09   1.6585266e-08   4.6077520e-08   1.0546101e-07   2.0983037e-07   3.7582872e-07   6.2019028e-07   1.3026772e-06   2.3604883e-06   3.8464272e-06   5.7900337e-06   8.2011323e-06   1.3871768e-05   2.1035430e-05   2.9552629e-05   3.9267938e-05   5.0038031e-05   7.2424252e-05   9.7395652e-05   1.2446534e-04   1.5327415e-04   1.8354694e-04   2.4186285e-04   3.0327120e-04   3.6699318e-04   4.3246219e-04   4.9923922e-04   6.3321120e-04   7.6895955e-04   9.0518924e-04   1.0411120e-03   1.1762159e-03   1.3663867e-03   1.5535524e-03   1.7373850e-03   1.9177683e-03   2.0946908e-03   2.4153829e-03   2.7247399e-03   3.0234890e-03   3.3124195e-03   3.5922739e-03   4.1979072e-03   4.7667288e-03   5.3042025e-03   5.8145717e-03   6.3011843e-03   6.9946331e-03   7.6478128e-03   8.2664889e-03   8.8550712e-03   9.4170801e-03   1.0224472e-02   1.0985525e-02   1.1706549e-02   1.2392419e-02   1.3047075e-02   1.4040018e-02   1.4971990e-02   1.5851639e-02   1.6685734e-02   1.7479834e-02   1.8694193e-02   1.9831945e-02   2.0905973e-02   2.1926222e-02   2.2900600e-02   2.4098302e-02   2.5241234e-02   2.6337491e-02   2.7393314e-02   2.8413551e-02   2.9401955e-02   3.0999747e-02   3.2525779e-02   3.3986994e-02   3.5388616e-02   3.6734706e-02   3.8028449e-02   4.0343545e-02   4.2494725e-02   4.4494239e-02   4.6353441e-02   4.8082623e-02   4.9690971e-02   5.2705798e-02   5.5296540e-02   5.7523678e-02   5.9439374e-02   6.1087852e-02   6.2506856e-02   6.4503915e-02   6.6052692e-02   6.7256713e-02   6.8195719e-02   6.8931383e-02   6.9511228e-02   7.0119311e-02   7.0569753e-02   7.0909925e-02   7.1173573e-02   7.1384518e-02   7.1559129e-02   7.1749018e-02   7.1912653e-02   7.2059976e-02   7.2197567e-02   7.2329639e-02   7.2458707e-02   7.2607395e-02   7.2755489e-02   7.2903885e-02   7.3053081e-02   7.3203358e-02   7.3465324e-02   7.3731507e-02   7.4002133e-02   7.4277294e-02   7.4557062e-02   7.5075852e-02   7.5610416e-02   7.6161110e-02   7.6728280e-02   7.7312274e-02   7.7585081e-02   7.7585084e-02   7.7585087e-02   7.7585090e-02   7.7585098e-02   7.7585106e-02   7.7585114e-02   7.7585122e-02   7.7585137e-02   7.7585152e-02   7.7585167e-02   7.7585182e-02   7.7585197e-02   7.7585235e-02   7.7585272e-02   7.7585310e-02   7.7585348e-02   7.7585386e-02   7.7585481e-02   7.7585576e-02   7.7585671e-02   7.7585766e-02   7.7585860e-02   7.7586079e-02   7.7586297e-02   7.7586515e-02   7.7586734e-02   7.7586952e-02   7.7587358e-02   7.7587765e-02   7.7588171e-02   7.7588577e-02   7.7588984e-02   7.7589882e-02   7.7590780e-02   7.7591678e-02   7.7592577e-02   7.7593477e-02   7.7595596e-02   7.7597867e-02   7.7600545e-02   7.7604066e-02   7.7609048e-02   7.7622872e-02   7.7646603e-02   7.7683644e-02   7.7736744e-02   7.7807805e-02   7.7977107e-02   7.8205784e-02   7.8491851e-02   7.8830742e-02   7.9216808e-02   7.9973097e-02   8.0823877e-02   8.1744329e-02   8.2713700e-02   8.3715410e-02   8.5403561e-02   8.7101480e-02   8.8779841e-02   9.0420572e-02   9.2012622e-02   9.4398823e-02   9.6636427e-02   9.8723690e-02   1.0066562e-01   1.0246969e-01   1.0546711e-01   1.0807259e-01   1.1033610e-01   1.1230297e-01   1.1401243e-01   1.1639659e-01   1.1828030e-01   1.1977136e-01   1.2095330e-01   1.2189138e-01   1.2283229e-01   1.2353263e-01   1.2405782e-01   1.2445468e-01   1.2475728e-01   1.2507404e-01   1.2530016e-01   1.2546946e-01   1.2560227e-01   1.2571146e-01   1.2585928e-01   1.2598909e-01   1.2611188e-01   1.2623170e-01   1.2635045e-01   1.2648070e-01   1.2661235e-01   1.2674591e-01   1.2688150e-01   1.2701916e-01   1.2715896e-01   1.2733832e-01   1.2752128e-01   1.2770788e-01   1.2789818e-01   1.2809224e-01   1.2829013e-01   1.2850805e-01   1.2873059e-01   1.2895782e-01   1.2918984e-01   1.2942673e-01   1.2966857e-01   1.2994736e-01   1.3023269e-01   1.3052466e-01   1.3082342e-01   1.3112909e-01   1.3144178e-01   1.3185677e-01   1.3228400e-01   1.3272375e-01   1.3317631e-01   1.3364194e-01   1.3412092e-01   1.3480402e-01   1.3551378e-01   1.3591879e-01
   0.0000000e+00   2.6006517e-18   2.2871529e-17   1.1079335e-16   7.2204203e-15   5.3999926e-14   2.4252510e-13   8.2097443e-13   1.9248547e-11   1.0751078e-10   3.8778007e-10   1.0915943e-09   4.0231031e-09   1.1292179e-08   2.6492558e-08   5.4514126e-08   1.0133840e-07   2.4206285e-07   4.8900542e-07   8.7488105e-07   1.4286748e-06   2.1734947e-06   4.0352252e-06   6.6145237e-06   9.9187309e-06   1.3920291e-05   1.8572781e-05   2.8723838e-05   4.0586113e-05   5.3841343e-05   6.8218849e-05   8.3504204e-05   1.1375803e-04   1.4580788e-04   1.7914544e-04   2.1346121e-04   2.4855059e-04   3.1410206e-04   3.8108619e-04   4.4908325e-04   5.1781632e-04   5.8706689e-04   7.2416565e-04   8.6151294e-04   9.9838436e-04   1.1343179e-03   1.2690063e-03   1.4581112e-03   1.6439081e-03   1.8262260e-03   2.0050306e-03   2.1803581e-03   2.4981253e-03   2.8047195e-03   3.1009031e-03   3.3874593e-03   3.6651167e-03   4.2663488e-03   4.8314605e-03   5.3657675e-03   5.8733958e-03   6.3576100e-03   7.0479692e-03   7.6985414e-03   8.3149798e-03   8.9016170e-03   9.4619179e-03   1.0267084e-02   1.1026248e-02   1.1745645e-02   1.2430097e-02   1.3083506e-02   1.4074739e-02   1.5005279e-02   1.5883713e-02   1.6716770e-02   1.7509978e-02   1.8723149e-02   1.9859959e-02   2.0933239e-02   2.1952893e-02   2.2926798e-02   2.4124031e-02   2.5266615e-02   2.6362614e-02   2.7418248e-02   2.8438346e-02   2.9426650e-02   3.1024333e-02   3.2550306e-02   3.4011495e-02   3.5413110e-02   3.6759205e-02   3.8052960e-02   4.0368088e-02   4.2519308e-02   4.4518867e-02   4.6378114e-02   4.8107341e-02   4.9715734e-02   5.2730655e-02   5.5321494e-02   5.7548729e-02   5.9464522e-02   6.1113095e-02   6.2532197e-02   6.4529424e-02   6.6078371e-02   6.7282562e-02   6.8221740e-02   6.8957577e-02   6.9537598e-02   7.0145922e-02   7.0596608e-02   7.0937026e-02   7.1200924e-02   7.1412120e-02   7.1586985e-02   7.1777205e-02   7.1941176e-02   7.2088840e-02   7.2226775e-02   7.2359197e-02   7.2488618e-02   7.2637725e-02   7.2786243e-02   7.2935071e-02   7.3084705e-02   7.3235426e-02   7.3498174e-02   7.3765160e-02   7.4036610e-02   7.4312617e-02   7.4593254e-02   7.5113676e-02   7.5649953e-02   7.6202445e-02   7.6771500e-02   7.7357472e-02   7.7631217e-02   7.7631220e-02   7.7631223e-02   7.7631226e-02   7.7631234e-02   7.7631243e-02   7.7631251e-02   7.7631259e-02   7.7631274e-02   7.7631289e-02   7.7631304e-02   7.7631319e-02   7.7631333e-02   7.7631371e-02   7.7631410e-02   7.7631448e-02   7.7631486e-02   7.7631524e-02   7.7631619e-02   7.7631714e-02   7.7631809e-02   7.7631904e-02   7.7631999e-02   7.7632218e-02   7.7632438e-02   7.7632657e-02   7.7632876e-02   7.7633095e-02   7.7633503e-02   7.7633910e-02   7.7634318e-02   7.7634726e-02   7.7635134e-02   7.7636035e-02   7.7636936e-02   7.7637837e-02   7.7638739e-02   7.7639643e-02   7.7641775e-02   7.7644076e-02   7.7646817e-02   7.7650454e-02   7.7655622e-02   7.7669936e-02   7.7694382e-02   7.7732332e-02   7.7786490e-02   7.7858709e-02   7.8030157e-02   7.8261000e-02   7.8549148e-02   7.8889976e-02   7.9277815e-02   8.0036757e-02   8.0889716e-02   8.1811935e-02   8.2782735e-02   8.3785601e-02   8.5475190e-02   8.7174126e-02   8.8853215e-02   9.0494477e-02   9.2086920e-02   9.4473550e-02   9.6711453e-02   9.8798944e-02   1.0074107e-01   1.0254529e-01   1.0554299e-01   1.0814872e-01   1.1041248e-01   1.1237961e-01   1.1408931e-01   1.1647390e-01   1.1835802e-01   1.1984951e-01   1.2103188e-01   1.2197039e-01   1.2291187e-01   1.2361278e-01   1.2413855e-01   1.2453599e-01   1.2483917e-01   1.2515677e-01   1.2538375e-01   1.2555391e-01   1.2568760e-01   1.2579768e-01   1.2594696e-01   1.2607827e-01   1.2620259e-01   1.2632396e-01   1.2644428e-01   1.2657630e-01   1.2670974e-01   1.2684513e-01   1.2698259e-01   1.2712215e-01   1.2726389e-01   1.2744574e-01   1.2763127e-01   1.2782049e-01   1.2801348e-01   1.2821030e-01   1.2841103e-01   1.2863208e-01   1.2885783e-01   1.2908837e-01   1.2932379e-01   1.2956416e-01   1.2980959e-01   1.3009254e-01   1.3038216e-01   1.3067856e-01   1.3098188e-01   1.3129225e-01   1.3160980e-01   1.3203129e-01   1.3246529e-01   1.3291209e-01   1.3337198e-01   1.3384526e-01   1.3433220e-01   1.3502683e-01   1.3574877e-01   1.3616084e-01
